% Model:              PROYECTO.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jul 21 2026, 22:04
% Table:              Tabla 8 - Valor propio
% B (T)                                           lambda                                            Energía propia (eV)                               Probabilidad total (1)
11.4                                              0.17884784324150854-2.54240630820582E-16i         0.17884784324150854-2.54240630820582E-16i         0.9999999999999988
11.600000000000001                                0.014725959812175449+2.83209262871588E-18i        0.014725959812175449+2.83209262871588E-18i        1.0000000000000013
11.600000000000001                                0.03873549736218837                               0.03873549736218837                               1.0000000000000002
11.600000000000001                                0.05204933215430473                               0.05204933215430474                               1.0000000000000024
11.600000000000001                                0.05593515975289869                               0.0559351597528987                                0.9999999999999991
11.600000000000001                                0.07822219661779453                               0.07822219661779453                               0.9999999999999989
11.600000000000001                                0.08079211223761741                               0.08079211223761741                               0.9999999999999998
11.600000000000001                                0.08222766746368906                               0.08222766746368908                               1.0000000000000004
11.600000000000001                                0.08302095323795551                               0.08302095323795551                               1.000000000000001
11.600000000000001                                0.08393304839313016                               0.08393304839313016                               0.9999999999999992
11.600000000000001                                0.0863848507119309                                0.0863848507119309                                0.9999999999999997
11.600000000000001                                0.08763198732882205                               0.08763198732882205                               1.0000000000000009
11.600000000000001                                0.09287272251118783                               0.09287272251118783                               0.9999999999999991
11.600000000000001                                0.09348060937606315-1.075868223797673E-17i        0.09348060937606315-1.0758682237976732E-17i       0.9999999999999999
11.600000000000001                                0.09454584827871482                               0.09454584827871482                               0.9999999999999994
11.600000000000001                                0.1017168163837362                                0.1017168163837362                                1.0000000000000004
11.600000000000001                                0.10365994995370885                               0.10365994995370885                               1.000000000000002
11.600000000000001                                0.11288193584952134                               0.11288193584952134                               0.9999999999999997
11.600000000000001                                0.11492859934531438                               0.11492859934531438                               0.9999999999999984
11.600000000000001                                0.12490217606765489                               0.12490217606765489                               0.9999999999999999
11.600000000000001                                0.12635746300738965                               0.12635746300738965                               1.000000000000001
11.600000000000001                                0.12831395002911766                               0.12831395002911766                               0.9999999999999996
11.600000000000001                                0.1419501548969958                                0.1419501548969958                                1.0000000000000004
11.600000000000001                                0.143653000493995                                 0.143653000493995                                 0.9999999999999998
11.600000000000001                                0.1437780672187796                                0.14377806721877961                               0.9999999999999997
11.600000000000001                                0.15464238200033997+2.09917385607355E-17i         0.15464238200033997+2.09917385607355E-17i         1.0000000000000009
11.600000000000001                                0.16015932267225513                               0.16015932267225516                               1.0000000000000004
11.600000000000001                                0.16128045687256148                               0.1612804568725615                                1.0000000000000016
11.600000000000001                                0.16835723833737665                               0.16835723833737665                               1.0000000000000004
11.600000000000001                                0.17386640642247292+9.793713471122322E-16i        0.17386640642247292+9.793713471122322E-16i        0.9999999999999993
11.600000000000001                                0.18048105893013638-1.2117827302548189E-15i       0.18048105893013638-1.2117827302548189E-15i       0.9999999999999983
11.8                                              0.01474806561361601                               0.014748065613616012                              0.999999999999998
11.8                                              0.03875201301300241                               0.03875201301300241                               0.9999999999999967
11.8                                              0.05202619537680003                               0.05202619537680003                               1.000000000000002
11.8                                              0.05601408440715681                               0.056014084407156814                              1.0000000000000009
11.8                                              0.0782409307947329                                0.0782409307947329                                1.0000000000000033
11.8                                              0.08079259114208234                               0.08079259114208234                               0.9999999999999986
11.8                                              0.08241342522405934                               0.08241342522405935                               0.9999999999999999
11.8                                              0.08279452490698827                               0.08279452490698827                               0.9999999999999978
11.8                                              0.08367102234937565                               0.08367102234937565                               0.9999999999999999
11.8                                              0.08680553249210704                               0.08680553249210705                               1.0000000000000007
11.8                                              0.0872159938538047                                0.08721599385380471                               1.0000000000000002
11.8                                              0.09347451133045855                               0.09347451133045855                               1.0000000000000013
11.8                                              0.09386822480419023                               0.09386822480419023                               1.0000000000000007
11.8                                              0.09395699086412623                               0.09395699086412623                               1.0000000000000009
11.8                                              0.10249238522968601                               0.10249238522968601                               1.0000000000000009
11.8                                              0.10290091223563178                               0.10290091223563179                               0.9999999999999984
11.8                                              0.1138311102040085                                0.1138311102040085                                1.000000000000001
11.8                                              0.11400042936637436                               0.11400042936637436                               0.9999999999999999
11.8                                              0.12439624250860197                               0.12439624250860197                               1.0000000000000027
11.8                                              0.1272173129721621                                0.1272173129721621                                1.0000000000000009
11.8                                              0.12747996236305412                               0.12747996236305412                               1.000000000000002
11.8                                              0.1425135356472328                                0.1425135356472328                                0.9999999999999989
11.8                                              0.14313170318731203+3.621056489261342E-17i        0.14313170318731203+3.621056489261342E-17i        1.0000000000000002
11.8                                              0.1443096912930375-2.9251506422928554E-17i        0.1443096912930375-2.9251506422928554E-17i        1.0000000000000002
11.8                                              0.15479407618920155-2.464674480950489E-17i        0.15479407618920155-2.464674480950489E-17i        1.0000000000000004
11.8                                              0.15984861917611895                               0.15984861917611895                               1.0000000000000004
11.8                                              0.16163074535973332                               0.16163074535973332                               0.9999999999999984
11.8                                              0.1682930954306215                                0.1682930954306215                                0.9999999999999988
11.8                                              0.17323872779364763                               0.17323872779364763                               1.0000000000000022
11.8                                              0.17917791929161625-3.1878680949940414E-17i       0.17917791929161625-3.1878680949940414E-17i       0.9999999999999989
12                                                0.014770490122804986                              0.014770490122804986                              1.0000000000000007
12                                                0.038770992685908695                              0.038770992685908695                              1.0000000000000013
12                                                0.051980366957317774                              0.051980366957317774                              0.9999999999999993
12                                                0.056119958354785254                              0.05611995835478526                               1
12                                                0.07825969150717091                               0.07825969150717091                               0.999999999999999
12                                                0.08080746246407047                               0.08080746246407047                               0.9999999999999997
12                                                0.08253877749163904                               0.08253877749163904                               1.0000000000000024
12                                                0.08261502939332756                               0.08261502939332756                               0.9999999999999998
12                                                0.08345077583647284                               0.08345077583647284                               1.0000000000000002
12                                                0.08681375851769721                               0.08681375851769721                               1.0000000000000029
12                                                0.08724172299406924                               0.08724172299406924                               1.0000000000000013
12                                                0.09338163361952713                               0.09338163361952714                               0.999999999999999
12                                                0.09408954854604941                               0.09408954854604942                               1.0000000000000009
12                                                0.09426672087506346                               0.09426672087506348                               0.9999999999999989
12                                                0.10215535775307195                               0.10215535775307195                               1.0000000000000002
12                                                0.10328112193190636                               0.10328112193190636                               1.0000000000000018
12                                                0.11308578212388332                               0.11308578212388332                               0.9999999999999987
12                                                0.11479343075139424                               0.11479343075139424                               1.0000000000000002
12                                                0.12389064859790008                               0.12389064859790008                               1.0000000000000002
12                                                0.12613426058180707                               0.12613426058180707                               0.9999999999999996
12                                                0.12861589738646456                               0.12861589738646456                               1.000000000000001
12                                                0.1412626627267245                                0.1412626627267245                                1.0000000000000002
12                                                0.14413960790387467+2.3661666043535704E-17i       0.14413960790387467+2.3661666043535704E-17i       0.9999999999999999
12                                                0.14514834897442255-2.729497808401946E-17i        0.14514834897442255-2.729497808401946E-17i        1.0000000000000013
12                                                0.15495508222797122                               0.15495508222797122                               1.0000000000000004
12                                                0.15843052209464586                               0.15843052209464586                               1.0000000000000009
12                                                0.16311535910649305                               0.16311535910649305                               1.0000000000000009
12                                                0.1682182508578759                                0.16821825085787592                               0.9999999999999977
12                                                0.17262779130619993+5.581215261057857E-16i        0.17262779130619996+5.581215261057858E-16i        0.9999999999999981
12                                                0.17759328656830464+1.974612793768604E-16i        0.17759328656830464+1.974612793768604E-16i        0.9999999999999996
12.200000000000001                                0.014793232141142393+1.742936238891873E-18i       0.014793232141142393+1.742936238891873E-18i       0.9999999999999981
12.200000000000001                                0.03879243681105215                               0.03879243681105215                               0.9999999999999987
12.200000000000001                                0.05191447425124869                               0.05191447425124869                               1.0000000000000013
12.200000000000001                                0.05625014481720499                               0.05625014481720499                               1.0000000000000007
12.200000000000001                                0.07827845910403919                               0.07827845910403919                               0.9999999999999979
12.200000000000001                                0.0808366157096378                                0.0808366157096378                                1.000000000000001
12.200000000000001                                0.08238069133101429                               0.08238069133101429                               1.0000000000000013
12.200000000000001                                0.08261240784814533                               0.08261240784814533                               0.9999999999999992
12.200000000000001                                0.08336794957420837                               0.08336794957420839                               0.9999999999999996
12.200000000000001                                0.0864254354223973                                0.08642543542239732                               1.0000000000000013
12.200000000000001                                0.08769246539973806                               0.08769246539973806                               0.9999999999999988
12.200000000000001                                0.09281979244402425                               0.09281979244402425                               0.9999999999999993
12.200000000000001                                0.09467399914443557                               0.09467399914443557                               0.9999999999999997
12.200000000000001                                0.09471820786476404                               0.09471820786476405                               0.9999999999999981
12.200000000000001                                0.10142328265424656                               0.10142328265424658                               1.000000000000001
12.200000000000001                                0.10408301388409534                               0.10408301388409535                               0.9999999999999993
12.200000000000001                                0.11218465106738473                               0.11218465106738475                               1.000000000000001
12.200000000000001                                0.1157688879025463                                0.11576888790254632                               1.0000000000000007
12.200000000000001                                0.12338593753316363                               0.12338593753316363                               1.0000000000000024
12.200000000000001                                0.12506478538525348                               0.12506478538525348                               1.0000000000000002
12.200000000000001                                0.12976504121305193                               0.12976504121305196                               0.9999999999999997
12.200000000000001                                0.1400254402480356                                0.1400254402480356                                0.9999999999999982
12.200000000000001                                0.14488634215368174                               0.14488634215368174                               1.0000000000000009
12.200000000000001                                0.14625503258330455                               0.14625503258330455                               0.9999999999999998
12.200000000000001                                0.15512641828102797                               0.15512641828102797                               0.9999999999999981
12.200000000000001                                0.1570261571585828                                0.1570261571585828                                1.0000000000000013
12.200000000000001                                0.16461315167458906                               0.16461315167458906                               1.0000000000000013
12.200000000000001                                0.16812727981699507+2.12431730135042E-17i         0.16812727981699507+2.12431730135042E-17i         0.9999999999999998
12.200000000000001                                0.17203924485299402+2.028771415757004E-16i        0.17203924485299402+2.0287714157570043E-16i       0.9999999999999974
12.200000000000001                                0.17602247397794454                               0.17602247397794457                               1.0000000000000004
12.4                                              0.014816290553964231-1.7459302036652763E-18i      0.014816290553964233-1.7459302036652763E-18i      0.999999999999998
12.4                                              0.03881634522876881                               0.03881634522876881                               0.9999999999999987
12.4                                              0.05183139693862327                               0.05183139693862328                               1.0000000000000004
12.4                                              0.05640175456861178                               0.05640175456861178                               1
12.4                                              0.07829727751568577                               0.07829727751568577                               0.9999999999999997
12.4                                              0.08087841407767142                               0.08087841407767143                               0.9999999999999989
12.4                                              0.08220866249473788                               0.08220866249473788                               0.9999999999999992
12.4                                              0.08245444209022532-9.812151446308744E-18i        0.08245444209022532-9.812151446308745E-18i        0.9999999999999979
12.4                                              0.08348849258568716                               0.08348849258568716                               1.000000000000001
12.4                                              0.08605102915853598                               0.08605102915853599                               0.9999999999999998
12.4                                              0.08815737599859057                               0.08815737599859057                               1.0000000000000024
12.4                                              0.09227146733805171                               0.09227146733805172                               1.0000000000000009
12.4                                              0.09508966053870796                               0.09508966053870796                               0.9999999999999964
12.4                                              0.09535953532437197                               0.09535953532437197                               1.0000000000000018
12.4                                              0.10070468264020437                               0.10070468264020438                               0.9999999999999998
12.4                                              0.10489804918020018                               0.1048980491802002                                0.999999999999999
12.4                                              0.11129702956175852                               0.11129702956175852                               0.9999999999999966
12.4                                              0.11675747205371714                               0.11675747205371714                               0.9999999999999994
12.4                                              0.12288242469440236                               0.12288242469440237                               0.9999999999999996
12.4                                              0.12400887988297274                               0.12400887988297274                               1.0000000000000007
12.4                                              0.13092734499041614                               0.13092734499041614                               0.9999999999999984
12.4                                              0.13880186011276227                               0.13880186011276227                               0.9999999999999998
12.4                                              0.14549390327803788                               0.1454939032780379                                1.0000000000000009
12.4                                              0.14750614560538558-2.5175124066395327E-17i       0.14750614560538558-2.5175124066395327E-17i       0.999999999999999
12.4                                              0.15530926529049086                               0.15530926529049086                               0.9999999999999989
12.4                                              0.15563551583511792                               0.15563551583511792                               0.9999999999999993
12.4                                              0.166124111086644                                 0.166124111086644                                 1.0000000000000016
12.4                                              0.168012184277687+5.43155783278725E-17i           0.168012184277687+5.43155783278725E-17i           1
12.4                                              0.17148131495048322-3.611236784347328E-16i        0.17148131495048324-3.611236784347328E-16i        1.0000000000000002
12.4                                              0.17446547243259625+2.0143012294527347E-17i       0.17446547243259625+2.014301229452735E-17i        1.0000000000000016
12.600000000000001                                0.014839664331039726+2.0166988738458065E-18i      0.014839664331039726+2.0166988738458065E-18i      1.000000000000004
12.600000000000001                                0.03884271720264614                               0.03884271720264615                               1.0000000000000024
12.600000000000001                                0.05173396998639542                               0.05173396998639542                               0.9999999999999998
12.600000000000001                                0.05657194293298449                               0.05657194293298449                               0.9999999999999998
12.600000000000001                                0.0783162407623933                                0.0783162407623933                                0.9999999999999998
12.600000000000001                                0.08092903454732313                               0.08092903454732313                               1.0000000000000004
12.600000000000001                                0.08205188801782606                               0.08205188801782606                               1.0000000000000004
12.600000000000001                                0.08220794038286569                               0.08220794038286569                               0.999999999999999
12.600000000000001                                0.08372129163884615                               0.08372129163884616                               1.0000000000000002
12.600000000000001                                0.08569062452248218                               0.08569062452248218                               1.0000000000000022
12.600000000000001                                0.08863618496079953                               0.08863618496079953                               1.0000000000000013
12.600000000000001                                0.0917366656504564                                0.0917366656504564                                1
12.600000000000001                                0.09551186393475176                               0.09551186393475176                               0.9999999999999993
12.600000000000001                                0.09601428191978303                               0.09601428191978303                               1.0000000000000002
12.600000000000001                                0.09999955385600565                               0.09999955385600565                               0.9999999999999984
12.600000000000001                                0.10572621571032083                               0.10572621571032083                               0.9999999999999992
12.600000000000001                                0.11042291097968962                               0.11042291097968962                               0.9999999999999987
12.600000000000001                                0.11775917347146622                               0.11775917347146622                               1.0000000000000004
12.600000000000001                                0.12238036089037548                               0.12238036089037549                               1.0000000000000009
12.600000000000001                                0.12296653674340459                               0.12296653674340459                               0.9999999999999993
12.600000000000001                                0.1321027869316838                                0.1321027869316838                                1.0000000000000016
12.600000000000001                                0.13759191412468535                               0.13759191412468535                               0.9999999999999998
12.600000000000001                                0.14604815076696925                               0.14604815076696925                               1.0000000000000016
12.600000000000001                                0.14881404109132723                               0.14881404109132723                               1.0000000000000007
12.600000000000001                                0.1542585893184929                                0.1542585893184929                                0.9999999999999988
12.600000000000001                                0.15550500954921392                               0.15550500954921392                               1.0000000000000002
12.600000000000001                                0.16764819682982163                               0.16764819682982163                               1.0000000000000004
12.600000000000001                                0.16786164347080235-6.311234151120666E-16i        0.16786164347080235-6.311234151120666E-16i        1.000000000000002
12.600000000000001                                0.17096559199489358+1.5654601885730896E-15i       0.1709655919948936+1.5654601885730896E-15i        1.0000000000000002
12.600000000000001                                0.17292227275390099+5.443567405999576E-17i        0.17292227275390099+5.443567405999576E-17i        1.0000000000000022
12.8                                              0.014863352526792425                              0.014863352526792427                              0.9999999999999984
12.8                                              0.038871551430564984                              0.038871551430564984                              0.9999999999999992
12.8                                              0.05162479574242381                               0.05162479574242381                               0.9999999999999986
12.8                                              0.05675809764570212                               0.05675809764570212                               0.9999999999999997
12.8                                              0.07833546745932954                               0.07833546745932954                               1.000000000000001
12.8                                              0.08098071379182678-1.1238276451254435E-17i       0.0809807137918268-1.1238276451254435E-17i        0.9999999999999984
12.8                                              0.08186399582144528+1.680072946668281E-17i        0.08186399582144528+1.680072946668281E-17i        1.000000000000001
12.8                                              0.08199200252517781-2.0492193834846817E-17i       0.08199200252517781-2.049219383484682E-17i        1
12.8                                              0.08400210722166934                               0.08400210722166936                               0.9999999999999984
12.8                                              0.08534431466326547                               0.08534431466326547                               1.0000000000000009
12.8                                              0.0891287208006513                                0.0891287208006513                                0.9999999999999982
12.8                                              0.09121539604995331                               0.09121539604995331                               1.0000000000000007
12.8                                              0.09593993455280869                               0.0959399345528087                                1.000000000000003
12.8                                              0.09668223673791253                               0.09668223673791253                               0.9999999999999998
12.8                                              0.09930789270344324                               0.09930789270344324                               1.0000000000000013
12.8                                              0.10656750133564011                               0.10656750133564012                               1.0000000000000009
12.8                                              0.10956228869290238                               0.10956228869290238                               1.0000000000000022
12.8                                              0.11877398221219052                               0.11877398221219053                               1.000000000000001
12.8                                              0.12187995084672333                               0.12187995084672333                               0.9999999999999983
12.8                                              0.12193775973011997                               0.12193775973011999                               1.0000000000000009
12.8                                              0.13329135261606592                               0.13329135261606592                               0.9999999999999993
12.8                                              0.136395593997449                                 0.136395593997449                                 0.9999999999999993
12.8                                              0.14657452268955395                               0.14657452268955395                               1.0000000000000002
12.8                                              0.15015120847838775                               0.15015120847838775                               1.000000000000001
12.8                                              0.15289536902714765                               0.15289536902714765                               1.0000000000000002
12.8                                              0.15571532571949548                               0.1557153257194955                                1
12.8                                              0.1676610574034293+1.2682809001643965E-16i        0.1676610574034293+1.2682809001643965E-16i        0.9999999999999989
12.8                                              0.16918548334467653                               0.16918548334467653                               1.0000000000000009
12.8                                              0.1705068504734205+7.059555485831997E-15i         0.17050685047342054+7.059555485831998E-15i        1
12.8                                              0.17139286567810072-3.2147798784343125E-17i       0.17139286567810072-3.214779878434313E-17i        1.0000000000000016
13                                                0.014887354280306256                              0.014887354280306258                              1.0000000000000002
13                                                0.038902846053828787                              0.038902846053828787                              1.0000000000000002
13                                                0.05150615491615096                               0.05150615491615096                               1.0000000000000004
13                                                0.05695792782395145                               0.056957927823951454                              1.0000000000000002
13                                                0.07835506899668568                               0.07835506899668568                               0.9999999999999966
13                                                0.08101718916174554-1.1508759208054548E-17i       0.08101718916174554-1.150875920805455E-17i        1.0000000000000018
13                                                0.08159412872056294+9.539961543226588E-18i        0.08159412872056294+9.539961543226588E-18i        1.0000000000000007
13                                                0.0818945250563522                                0.0818945250563522                                1.0000000000000018
13                                                0.08431065737286154                               0.08431065737286156                               1
13                                                0.08501221386614587                               0.08501221386614588                               1.0000000000000007
13                                                0.08963486276322825                               0.08963486276322825                               0.9999999999999993
13                                                0.0907076694725325                                0.0907076694725325                                1.0000000000000004
13                                                0.09637316789109127                               0.09637316789109128                               1.0000000000000009
13                                                0.09736337368417838                               0.09736337368417838                               0.9999999999999996
13                                                0.09862969592516166                               0.09862969592516167                               1.0000000000000013
13                                                0.10742189380769002                               0.10742189380769002                               0.9999999999999999
13                                                0.10871515608517751                               0.10871515608517751                               1.0000000000000018
13                                                0.1198018874917117                                0.1198018874917117                                1.0000000000000016
13                                                0.12092250093132376                               0.12092250093132376                               0.9999999999999993
13                                                0.12138142902023125                               0.12138142902023125                               1.0000000000000004
13                                                0.13449303024686438                               0.13449303024686438                               0.999999999999998
13                                                0.1352128913569629                                0.13521289135696293                               0.9999999999999999
13                                                0.1470803273867045                                0.1470803273867045                                0.9999999999999994
13                                                0.151507762410942                                 0.151507762410942                                 0.9999999999999993
13                                                0.1515458460489607                                0.15154584604896074                               1.0000000000000018
13                                                0.155942384387883                                 0.155942384387883                                 1.0000000000000013
13                                                0.1673959091326165+5.19706776769563E-17i          0.1673959091326165+5.19706776769563E-17i          0.9999999999999991
13                                                0.16987724175868063+3.1289837175691687E-17i       0.16987724175868063+3.1289837175691687E-17i       1.0000000000000018
13                                                0.1701198183965839+2.912679766090109E-14i         0.1701198183965839+2.912679766090109E-14i         1.000000000000001
13                                                0.1707360362758149+1.2717843499139135E-16i        0.17073603627581493+1.2717843499139135E-16i       0.9999999999999996
13.200000000000001                                0.014911668815051016                              0.014911668815051017                              1
13.200000000000001                                0.038936598664419904                              0.038936598664419904                              1.0000000000000027
13.200000000000001                                0.051379986968786324                              0.051379986968786324                              0.9999999999999988
13.200000000000001                                0.05716948352206974                               0.05716948352206975                               0.9999999999999987
13.200000000000001                                0.07837511768625652                               0.07837511768625653                               0.999999999999999
13.200000000000001                                0.08099644116981344                               0.08099644116981344                               0.9999999999999998
13.200000000000001                                0.08133996759023707+1.668883207704061E-17i        0.08133996759023708+1.668883207704061E-17i        1.0000000000000004
13.200000000000001                                0.08186722601703127                               0.08186722601703128                               0.9999999999999983
13.200000000000001                                0.08463974791070449                               0.08463974791070449                               0.9999999999999978
13.200000000000001                                0.08469462523910805                               0.08469462523910805                               1.0000000000000004
13.200000000000001                                0.0901544835674557                                0.0901544835674557                                0.9999999999999988
13.200000000000001                                0.09021353600277746                               0.09021353600277746                               0.9999999999999984
13.200000000000001                                0.0968109696220685                                0.0968109696220685                                1
13.200000000000001                                0.09796495839304367                               0.09796495839304369                               1.0000000000000022
13.200000000000001                                0.09805767652817483                               0.09805767652817485                               0.9999999999999983
13.200000000000001                                0.10788150650906135                               0.10788150650906135                               1.0000000000000013
13.200000000000001                                0.10828938072773865                               0.10828938072773865                               0.9999999999999998
13.200000000000001                                0.11992079735024117                               0.11992079735024117                               1.0000000000000009
13.200000000000001                                0.12084274054174592                               0.12084274054174593                               0.9999999999999987
13.200000000000001                                0.12088506807728862                               0.12088506807728862                               0.9999999999999994
13.200000000000001                                0.13404379774336905                               0.13404379774336905                               0.9999999999999997
13.200000000000001                                0.13570780910091096                               0.13570780910091096                               1.0000000000000004
13.200000000000001                                0.14756738886236095+3.7458483719278223E-17i       0.14756738886236095+3.7458483719278223E-17i       1
13.200000000000001                                0.15021001140917764                               0.15021001140917764                               1.000000000000001
13.200000000000001                                0.152878146186119                                 0.152878146186119                                 1
13.200000000000001                                0.15618949032276908                               0.15618949032276908                               1.000000000000001
13.200000000000001                                0.1670578592879915                                0.16705785928799152                               0.9999999999999984
