% Model:              PROYECTO.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jul 21 2026, 22:57
% Table:              Tabla 8 - Valor propio
% B (T)                                           lambda                                            Energía propia (eV)                               Probabilidad total (1)
3                                                 0.11344544984519309                               0.1134454498451931                                1
3                                                 0.116315685338951                                 0.116315685338951                                 0.9999999999999993
3                                                 0.12031399628615964                               0.12031399628615964                               1.0000000000000007
3                                                 0.12897556195486323                               0.12897556195486323                               1.0000000000000016
3                                                 0.13046197477799                                  0.13046197477799                                  0.9999999999999997
3                                                 0.1352240146679069                                0.1352240146679069                                0.9999999999999992
3                                                 0.14681288650369326                               0.14681288650369326                               1.0000000000000022
3                                                 0.1523879309260077                                0.1523879309260077                                0.9999999999999998
3                                                 0.16053720227979668-1.985530805408611E-17i        0.16053720227979668-1.985530805408611E-17i        0.9999999999999964
3                                                 0.1627988208196679+2.3609578152678253E-17i        0.1627988208196679+2.3609578152678253E-17i        1.000000000000001
3                                                 0.1653260426146958                                0.1653260426146958                                0.9999999999999986
3                                                 0.17177197212927267                               0.17177197212927267                               1.0000000000000018
3                                                 0.17893921321518058+1.1467270651174636E-14i       0.17893921321518058+1.1467270651174637E-14i       1.0000000000000007
3                                                 0.18185770961767633-3.555325178865469E-15i        0.18185770961767633-3.555325178865469E-15i        1.000000000000001
3.2                                               0.038312169899299864                              0.038312169899299864                              1
3.2                                               0.04477705595117976                               0.04477705595117977                               0.9999999999999977
3.2                                               0.04740020345226519                               0.04740020345226519                               0.9999999999999976
3.2                                               0.05290205017104775                               0.05290205017104775                               1.000000000000001
3.2                                               0.07401808189250834                               0.07401808189250834                               1.000000000000001
3.2                                               0.07947524053877825                               0.07947524053877825                               0.9999999999999998
3.2                                               0.08146841281845721                               0.08146841281845721                               0.9999999999999998
3.2                                               0.08294292253340062                               0.08294292253340062                               0.9999999999999967
3.2                                               0.08441815886169036                               0.08441815886169036                               0.9999999999999972
3.2                                               0.08524408165917949-9.762301830501392E-18i        0.08524408165917949-9.762301830501392E-18i        0.9999999999999977
3.2                                               0.08728153714054648                               0.08728153714054648                               0.9999999999999999
3.2                                               0.09001295689721303                               0.09001295689721303                               1.0000000000000004
3.2                                               0.09427410918448553                               0.09427410918448553                               0.9999999999999986
3.2                                               0.09806197916736775                               0.09806197916736777                               0.9999999999999994
3.2                                               0.10366637504113084                               0.10366637504113085                               1.0000000000000009
3.2                                               0.10852658574164686                               0.10852658574164688                               0.9999999999999998
3.2                                               0.11296401771287287                               0.11296401771287287                               1.0000000000000018
3.2                                               0.11537499524695398                               0.11537499524695398                               1.0000000000000013
3.2                                               0.12133049664765397                               0.12133049664765398                               1.0000000000000004
3.2                                               0.12933665194847285                               0.12933665194847285                               1.0000000000000018
3.2                                               0.1295306727521098                                0.12953067275210983                               1.0000000000000022
3.2                                               0.1364249215762551                                0.1364249215762551                                1
3.2                                               0.14550743997848542                               0.14550743997848542                               1
3.2                                               0.15377148545694666                               0.15377148545694666                               1.0000000000000002
3.2                                               0.16001719683760324                               0.16001719683760324                               1.0000000000000009
3.2                                               0.16270022311639903                               0.16270022311639903                               1
3.2                                               0.1638413019548255                                0.1638413019548255                                0.9999999999999982
3.2                                               0.17333649036807275                               0.17333649036807275                               1.000000000000002
3.2                                               0.17880356410515305+5.098159957688661E-15i        0.17880356410515308+5.098159957688661E-15i        0.9999999999999996
3.2                                               0.18258575326603438-7.003596526711225E-14i        0.18258575326603438-7.003596526711225E-14i        0.9999999999999991
3.4000000000000004                                0.038340223245517835                              0.038340223245517835                              1.0000000000000018
3.4000000000000004                                0.04478065212886009                               0.0447806521288601                                0.9999999999999957
3.4000000000000004                                0.04726112348095601                               0.04726112348095601                               1.0000000000000027
3.4000000000000004                                0.053104455781251475                              0.05310445578125148                               0.9999999999999994
3.4000000000000004                                0.0737128765315703                                0.07371287653157031                               0.9999999999999992
3.4000000000000004                                0.0794762281648756                                0.0794762281648756                                0.9999999999999982
3.4000000000000004                                0.08152370079700288                               0.08152370079700288                               0.9999999999999996
3.4000000000000004                                0.08277643832911223                               0.08277643832911223                               0.9999999999999983
3.4000000000000004                                0.08472035315805226                               0.08472035315805226                               0.9999999999999997
3.4000000000000004                                0.08561734045753391                               0.08561734045753391                               0.9999999999999981
3.4000000000000004                                0.08689614470776645                               0.08689614470776645                               1
3.4000000000000004                                0.09049943972905854                               0.09049943972905854                               1.000000000000001
3.4000000000000004                                0.0937061553519247                                0.09370615535192471                               0.9999999999999991
3.4000000000000004                                0.09873226692351142                               0.09873226692351142                               0.9999999999999986
3.4000000000000004                                0.10291537936074531                               0.10291537936074531                               1.0000000000000016
3.4000000000000004                                0.10938091373323401                               0.10938091373323401                               1.0000000000000009
3.4000000000000004                                0.11248493945539642                               0.11248493945539642                               0.9999999999999997
3.4000000000000004                                0.11444148642567605                               0.11444148642567605                               1
3.4000000000000004                                0.12236843512680715                               0.12236843512680715                               1.0000000000000002
3.4000000000000004                                0.1282227734677424                                0.1282227734677424                                1.0000000000000022
3.4000000000000004                                0.1300858661858251                                0.1300858661858251                                1.0000000000000024
3.4000000000000004                                0.13764516816608854                               0.13764516816608854                               1.0000000000000009
3.4000000000000004                                0.14421292313293865                               0.14421292313293865                               0.9999999999999997
3.4000000000000004                                0.1551725017289099                                0.1551725017289099                                1.0000000000000002
3.4000000000000004                                0.15945384683762046                               0.15945384683762046                               1.0000000000000009
3.4000000000000004                                0.16236792248633553                               0.16236792248633553                               1.0000000000000004
3.4000000000000004                                0.16265041236540467                               0.1626504123654047                                1.0000000000000016
3.4000000000000004                                0.17491695857888473                               0.17491695857888473                               0.999999999999999
3.4000000000000004                                0.17866984620229132                               0.17866984620229132                               0.9999999999999977
3.4000000000000004                                0.18264709027114123                               0.18264709027114123                               1.0000000000000016
3.6                                               0.03836995384424503                               0.03836995384424503                               0.9999999999999972
3.6                                               0.04478445658205887                               0.044784456582058874                              0.9999999999999959
3.6                                               0.04712395707503969                               0.0471239570750397                                0.9999999999999986
3.6                                               0.05330880672766986                               0.05330880672766986                               0.999999999999999
3.6                                               0.07340918545612757                               0.07340918545612757                               0.9999999999999996
3.6                                               0.0794777814438811                                0.0794777814438811                                1.0000000000000018
3.6                                               0.08158166719922821                               0.08158166719922821                               0.9999999999999997
3.6                                               0.08264299173621008                               0.08264299173621008                               0.9999999999999997
3.6                                               0.08502907149364945-1.008587716321292E-17i        0.08502907149364945-1.0085877163212921E-17i       1.0000000000000007
3.6                                               0.0859921166423335                                0.08599211664233351                               0.9999999999999976
3.6                                               0.08653392180657307                               0.08653392180657309                               0.999999999999998
3.6                                               0.0909884599147685                                0.0909884599147685                                0.9999999999999999
3.6                                               0.09316377192827237                               0.09316377192827237                               1.0000000000000002
3.6                                               0.09940455227090753                               0.09940455227090753                               1.0000000000000013
3.6                                               0.10219120265306053                               0.10219120265306054                               0.9999999999999984
3.6                                               0.11023677318340289                               0.1102367731834029                                0.9999999999999997
3.6                                               0.11200829281193989                               0.1120082928119399                                1.000000000000001
3.6                                               0.1135354201314031                                0.11353542013140311                               0.9999999999999996
3.6                                               0.12340798237603591                               0.12340798237603591                               1.0000000000000007
3.6                                               0.12713530219759214                               0.12713530219759214                               1
3.6                                               0.13064432072530466                               0.13064432072530469                               1.0000000000000004
3.6                                               0.1388672177754615                                0.1388672177754615                                1.0000000000000004
3.6                                               0.14294535109787365                               0.14294535109787365                               0.9999999999999987
3.6                                               0.15657545809048573                               0.15657545809048573                               1.000000000000001
3.6                                               0.1588659490277866                                0.1588659490277866                                0.9999999999999989
3.6                                               0.1609225586636403                                0.1609225586636403                                0.9999999999999999
3.6                                               0.16262820263487224                               0.16262820263487224                               1.0000000000000004
3.6                                               0.17649951507521688-3.0541222753670867E-16i       0.17649951507521688-3.0541222753670867E-16i       1
3.6                                               0.17853823375926398+3.511193108809538E-15i        0.17853823375926398+3.511193108809538E-15i        0.9999999999999989
3.6                                               0.18102448124843148+9.857969563168003E-15i        0.1810244812484315+9.857969563168003E-15i         0.9999999999999991
3.8000000000000003                                0.03840135719339317                               0.03840135719339317                               1.0000000000000013
3.8000000000000003                                0.04478846630839583                               0.044788466308395836                              0.9999999999999999
3.8000000000000003                                0.046988719581809786                              0.04698871958180979                               1.0000000000000007
3.8000000000000003                                0.053515093090981104                              0.05351509309098111                               1.0000000000000007
3.8000000000000003                                0.07310709461777629                               0.07310709461777629                               0.999999999999997
3.8000000000000003                                0.07948041051988397                               0.07948041051988398                               0.9999999999999979
3.8000000000000003                                0.0816286447046417                                0.08162864470464172                               0.9999999999999998
3.8000000000000003                                0.08255800340581546                               0.08255800340581546                               0.9999999999999999
3.8000000000000003                                0.08531156457977537                               0.08531156457977539                               1.0000000000000016
3.8000000000000003                                0.08620869759077895                               0.08620869759077895                               1.0000000000000004
3.8000000000000003                                0.08638820265195468                               0.0863882026519547                                0.9999999999999999
3.8000000000000003                                0.09142992939421304                               0.09142992939421304                               0.9999999999999996
3.8000000000000003                                0.09269734013156902                               0.09269734013156902                               0.9999999999999989
3.8000000000000003                                0.10002051582082262                               0.10002051582082264                               0.9999999999999996
3.8000000000000003                                0.10155189753670794                               0.10155189753670796                               0.9999999999999984
3.8000000000000003                                0.11102852084654119                               0.11102852084654119                               0.9999999999999992
3.8000000000000003                                0.11153504098108546                               0.11153504098108548                               0.999999999999998
3.8000000000000003                                0.11272094987306852                               0.11272094987306853                               0.9999999999999954
3.8000000000000003                                0.12437943598687122                               0.12437943598687123                               0.9999999999999988
3.8000000000000003                                0.12614428822149412                               0.12614428822149412                               0.9999999999999999
3.8000000000000003                                0.13120513353155216                               0.13120513353155216                               1.0000000000000013
3.8000000000000003                                0.14001609906511153                               0.14001609906511156                               0.9999999999999996
3.8000000000000003                                0.1417792025020197                                0.1417792025020197                                1.000000000000003
3.8000000000000003                                0.15789578033746665                               0.15789578033746665                               1.000000000000001
3.8000000000000003                                0.15826600170430646                               0.15826600170430646                               0.9999999999999981
3.8000000000000003                                0.15958544445267914                               0.15958544445267914                               1.0000000000000018
3.8000000000000003                                0.16262503542284545                               0.16262503542284545                               0.9999999999999986
3.8000000000000003                                0.17798582574245236                               0.17798582574245236                               1.0000000000000002
3.8000000000000003                                0.17841085607440044                               0.17841085607440044                               1
3.8000000000000003                                0.1795237895161163                                0.17952378951611633                               0.9999999999999996
4                                                 0.03843442838884659                               0.03843442838884659                               0.9999999999999989
4                                                 0.04479267754455187                               0.04479267754455187                               0.9999999999999966
4                                                 0.046855425717336814                              0.04685542571733682                               1.0000000000000018
4                                                 0.05372330662151048                               0.05372330662151049                               0.9999999999999977
4                                                 0.07280667344862882                               0.07280667344862882                               0.9999999999999987
4                                                 0.07948445289433531                               0.07948445289433533                               1.0000000000000002
4                                                 0.08164883791973196                               0.08164883791973196                               0.9999999999999997
4                                                 0.08253780596889321                               0.08253780596889321                               0.9999999999999998
4                                                 0.08542450884851269                               0.0854245088485127                                0.9999999999999996
4                                                 0.08610831769482646                               0.08610831769482646                               0.9999999999999976
4                                                 0.0867613217891471                                0.08676132178914711                               1.0000000000000004
4                                                 0.0915797292440096                                0.0915797292440096                                1.000000000000001
4                                                 0.09255106144004802                               0.09255106144004803                               1.0000000000000029
4                                                 0.10022169188252457                               0.10022169188252458                               1.0000000000000018
4                                                 0.10135581567996994                               0.10135581567996994                               1
4                                                 0.11105635557169233                               0.11105635557169233                               1.0000000000000004
4                                                 0.11125131505437143                               0.11125131505437144                               0.9999999999999992
4                                                 0.11251153609053703                               0.11251153609053705                               0.9999999999999982
4                                                 0.12456116001872172                               0.12456116001872172                               1.0000000000000018
4                                                 0.1259711761111334                                0.1259711761111334                                1.0000000000000002
4                                                 0.13176827982581554                               0.13176827982581554                               0.9999999999999991
4                                                 0.1400951775564948                                0.1400951775564948                                1.000000000000002
4                                                 0.1417109230162041                                0.1417109230162041                                1.0000000000000013
4                                                 0.15764667912142322                               0.15764667912142322                               1.0000000000000024
4                                                 0.15779707813232677                               0.1577970781323268                                0.9999999999999983
4                                                 0.15970662125117474                               0.15970662125117474                               0.9999999999999997
4                                                 0.16263443671375521                               0.16263443671375521                               0.9999999999999992
4                                                 0.17759634391158446+5.7489752934694085E-15i       0.17759634391158446+5.7489752934694085E-15i       1.0000000000000004
4                                                 0.17828190053108287-1.171147020125916E-13i        0.17828190053108287-1.171147020125916E-13i        0.9999999999999989
4                                                 0.1799304450776531-9.187026910556841E-15i         0.1799304450776531-9.187026910556841E-15i         0.9999999999999986
4.2                                               0.038469162093543306                              0.038469162093543306                              1.000000000000002
4.2                                               0.04479708552873993                               0.044797085528739934                              0.9999999999999981
4.2                                               0.046724090235625425                              0.046724090235625425                              0.9999999999999992
4.2                                               0.05393344033752879                               0.053933440337528796                              0.9999999999999993
4.2                                               0.07250797864174535+9.69257149260417E-18i         0.07250797864174535+9.69257149260417E-18i         0.9999999999999983
4.2                                               0.0794900153464239                                0.0794900153464239                                0.9999999999999991
4.2                                               0.08163583625959214                               0.08163583625959214                               1.0000000000000007
4.2                                               0.08258887456972688                               0.08258887456972688                               0.9999999999999997
4.2                                               0.0852389284845917                                0.0852389284845917                                1.0000000000000016
4.2                                               0.08632769319798625                               0.08632769319798626                               1
4.2                                               0.08714552371204357                               0.08714552371204357                               0.999999999999999
4.2                                               0.09125227506013511                               0.09125227506013511                               1.000000000000004
4.2                                               0.09291050735133237                               0.09291050735133238                               1.0000000000000018
4.2                                               0.09973358062731408                               0.09973358062731408                               1.0000000000000004
4.2                                               0.10187741115944604                               0.10187741115944605                               0.9999999999999984
4.2                                               0.11054347896319466-3.515311075237479E-17i        0.11054347896319468-3.5153110752374797E-17i       0.9999999999999987
4.2                                               0.11061127683234435+4.027707885686911E-17i        0.11061127683234437+4.027707885686911E-17i        0.999999999999999
4.2                                               0.11322974175252025                               0.11322974175252025                               1.0000000000000016
4.2                                               0.12366309993673183                               0.12366309993673183                               0.9999999999999993
4.2                                               0.12690595494339604                               0.12690595494339604                               0.9999999999999988
4.2                                               0.13233375520832558                               0.13233375520832558                               0.9999999999999996
4.2                                               0.13897716176885774                               0.13897716176885774                               1.0000000000000004
4.2                                               0.14286774772329744                               0.14286774772329744                               1.0000000000000004
4.2                                               0.15645583901012222                               0.15645583901012222                               1.000000000000001
4.2                                               0.15704093235500213                               0.15704093235500213                               0.9999999999999984
4.2                                               0.16108003049919448                               0.16108003049919448                               1
4.2                                               0.1626529878298751                                0.1626529878298751                                0.9999999999999993
4.2                                               0.17606004071602727+1.3532212063345835E-16i       0.17606004071602727+1.3532212063345835E-16i       1.0000000000000022
4.2                                               0.17815534361765917-9.798036950882914E-15i        0.1781553436176592-9.798036950882915E-15i         1.0000000000000009
4.2                                               0.18151148041700543-6.6883243484410205E-15i       0.18151148041700546-6.688324348441021E-15i        0.9999999999999996
4.4                                               0.03850555250276458                               0.03850555250276458                               0.9999999999999988
4.4                                               0.04480168416883156                               0.04480168416883157                               1.0000000000000033
4.4                                               0.04659472858765965                               0.04659472858765966                               1.0000000000000009
4.4                                               0.05414548823206268                               0.05414548823206268                               1.000000000000001
4.4                                               0.07221105693004085                               0.07221105693004085                               0.9999999999999984
4.4                                               0.07949696060288446                               0.07949696060288446                               1.0000000000000013
4.4                                               0.08159947398148512                               0.08159947398148513                               0.9999999999999986
4.4                                               0.08270109565099497                               0.08270109565099497                               1.0000000000000002
4.4                                               0.08495397254905368                               0.0849539725490537                                0.9999999999999996
4.4                                               0.08667532990624668                               0.0866753299062467                                0.9999999999999982
4.4                                               0.08753292648786065                               0.08753292648786065                               1.0000000000000016
4.4                                               0.09078819700972963                               0.09078819700972963                               0.9999999999999997
4.4                                               0.093434939891299                                 0.09343493989129902                               1.0000000000000009
4.4                                               0.09908668783672928                               0.09908668783672928                               1.0000000000000009
4.4                                               0.10258617134822422                               0.10258617134822422                               0.9999999999999994
4.4                                               0.1097257332844342                                0.1097257332844342                                0.9999999999999992
4.4                                               0.11012696809338089                               0.11012696809338089                               1.0000000000000009
4.4                                               0.11412769475452463                               0.11412769475452464                               1
4.4                                               0.12264025995956734                               0.12264025995956736                               0.9999999999999996
4.4                                               0.12799364851919268                               0.12799364851919268                               0.9999999999999998
4.4                                               0.13290155988869723                               0.13290155988869723                               1
4.4                                               0.1377682836367361                                0.1377682836367361                                0.9999999999999992
4.4                                               0.14414348047231706                               0.14414348047231706                               1.0000000000000013
4.4                                               0.15506470837806552                               0.15506470837806552                               0.9999999999999989
4.4                                               0.15642321922728442                               0.15642321922728442                               0.999999999999999
4.4                                               0.16253587266607122                               0.16253587266607122                               1.0000000000000002
4.4                                               0.16268342424753146                               0.16268342424753146                               0.999999999999997
4.4                                               0.17448781257841067+2.336404266828493E-17i        0.17448781257841067+2.336404266828493E-17i        1.000000000000002
4.4                                               0.17803176540901383-3.354644639074158E-15i        0.17803176540901383-3.354644639074158E-15i        1.0000000000000009
4.4                                               0.18315539631840477-1.874646696869489E-14i        0.18315539631840477-1.874646696869489E-14i        1.0000000000000009
4.6000000000000005                                0.03854359330500054                               0.03854359330500054                               1.0000000000000002
4.6000000000000005                                0.04480646556918262                               0.04480646556918263                               0.9999999999999974
4.6000000000000005                                0.04646735765033308                               0.04646735765033309                               1.000000000000001
4.6000000000000005                                0.05435944505532828                               0.05435944505532829                               1.0000000000000009
4.6000000000000005                                0.0719159471598646                                0.07191594715986462                               0.9999999999999991
4.6000000000000005                                0.07950493816987858                               0.07950493816987858                               1.0000000000000004
4.6000000000000005                                0.08155575108917916                               0.08155575108917917                               0.9999999999999989
4.6000000000000005                                0.08285755092145171                               0.08285755092145172                               0.9999999999999996
4.6000000000000005                                0.08465956159833157                               0.08465956159833159                               1
4.6000000000000005                                0.08706129649187302                               0.08706129649187302                               0.9999999999999993
4.6000000000000005                                0.0879229155512026-1.2916946469877526E-17i        0.0879229155512026-1.2916946469877527E-17i        1.0000000000000013
4.6000000000000005                                0.09030853737495276                               0.09030853737495276                               1.0000000000000002
4.6000000000000005                                0.09400301883281588                               0.09400301883281588                               1
4.6000000000000005                                0.09842432466044487                               0.09842432466044489                               0.9999999999999986
4.6000000000000005                                0.10333879695617233                               0.10333879695617233                               1.0000000000000007
4.6000000000000005                                0.10888090281868075                               0.10888090281868075                               0.9999999999999984
4.6000000000000005                                0.10966084975587906                               0.10966084975587907                               1.0000000000000007
4.6000000000000005                                0.11506524165639095                               0.11506524165639095                               0.9999999999999996
4.6000000000000005                                0.12161182148081949                               0.12161182148081949                               0.9999999999999997
4.6000000000000005                                0.12911520841820293                               0.12911520841820295                               1.0000000000000016
4.6000000000000005                                0.13347169641152673                               0.13347169641152673                               0.9999999999999988
4.6000000000000005                                0.13655911286060368                               0.13655911286060368                               1.0000000000000009
4.6000000000000005                                0.14544769469613197                               0.14544769469613197                               0.9999999999999984
4.6000000000000005                                0.1536769766578502                                0.1536769766578502                                1.0000000000000007
4.6000000000000005                                0.1558051971213853                                0.1558051971213853                                1.0000000000000002
4.6000000000000005                                0.1627075631504969+2.2097410781800664E-17i        0.1627075631504969+2.2097410781800667E-17i        0.9999999999999996
4.6000000000000005                                0.1640275125994768                                0.1640275125994768                                0.999999999999998
4.6000000000000005                                0.17292290718140232                               0.17292290718140232                               1.0000000000000024
4.6000000000000005                                0.1779103879644972                                0.17791038796449724                               1.0000000000000009
4.6000000000000005                                0.1848193641013795                                0.1848193641013795                                1.0000000000000002
4.800000000000001                                 0.03858327763788259                               0.03858327763788259                               0.9999999999999988
4.800000000000001                                 0.044811419340817615                              0.044811419340817615                              1.000000000000002
4.800000000000001                                 0.046341996623209064                              0.046341996623209064                              0.9999999999999998
4.800000000000001                                 0.054575306150943706                              0.054575306150943706                              0.9999999999999983
4.800000000000001                                 0.0716226818601331                                0.0716226818601331                                0.9999999999999993
4.800000000000001                                 0.07951345642618425                               0.07951345642618425                               0.9999999999999983
4.800000000000001                                 0.08151706339488607                               0.08151706339488607                               1.0000000000000009
4.800000000000001                                 0.08304311780942776                               0.08304311780942777                               0.9999999999999997
4.800000000000001                                 0.08437740014458033                               0.08437740014458033                               0.9999999999999986
4.800000000000001                                 0.08746249026251061                               0.08746249026251061                               1.0000000000000004
4.800000000000001                                 0.08831506184551852                               0.08831506184551852                               1.0000000000000022
4.800000000000001                                 0.08984098336955389                               0.08984098336955389                               1.0000000000000007
4.800000000000001                                 0.09458617738998341                               0.09458617738998343                               1
4.800000000000001                                 0.09777551326786109                               0.0977755132678611                                0.9999999999999979
4.800000000000001                                 0.1041061859243557                                0.10410618592435571                               1.0000000000000004
